league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Julián Álvarez,1,2023,21961,88,10846,AMC,12,90,1,0,2,0.11043021827936172,0.15005503594875336,0.07644433528184891,0,0.11126117408275604,3,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Jéremy Doku,1,2023,21961,88,8981,AML,13,90,0,0,6,0.21300727128982544,0.32589393854141235,0.14409857988357544,0,0.14117993414402008,4,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Kalvin Phillips,1,2023,21961,88,8719,Sub,17,22,0,0,2,0.08982817083597183,0.08720740675926208,0.015083462931215763,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Kyle Walker,1,2023,21961,88,638,DR,2,90,0,0,1,0.015083462931215763,0.17889854311943054,0.13816794753074646,0,0.025647135451436043,1,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Manuel Akanji,1,2023,21961,88,6490,DC,3,90,0,0,3,0.08597714453935623,0.1185510903596878,0.05597740039229393,0,0.034132279455661774,1,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Mateo Kovacic,1,2023,21961,88,2254,DMC,7,68,0,0,1,0.034132279455661774,0.23005779087543488,0.18067871034145355,0,0.015246802009642124,1,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Matheus Nunes,1,2023,21961,88,11000,DMC,7,49,0,0,0,0.0,0.047430913895368576,0.047430913895368576,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Nathan Aké,1,2023,21961,88,579,DL,4,83,0,0,3,0.14261947572231293,0.07502621412277222,0.07502621412277222,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Oscar Bobb,1,2023,21961,88,11903,Sub,17,41,0,0,0,0.0,0.16879162192344666,0.08737074583768845,0,0.08142086863517761,1,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Phil Foden,1,2023,21961,88,6055,AMR,11,90,0,0,1,0.06565900146961212,0.2715913951396942,0.2059324085712433,0,0.10554388910531998,3,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Manchester City,Rúben Dias,1,2023,21961,88,8961,DC,3,90,0,1,3,0.14573492109775543,0.19848895072937012,0.12477461993694305,0,0.015083462931215763,1,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Boubacar Traore,1,2023,21961,229,8119,Sub,17,20,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Craig Dawson,1,2023,21961,229,804,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Fabio Silva,1,2023,21961,229,8778,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Hee-Chan Hwang,1,2023,21961,229,8845,FWL,16,89,1,0,3,0.6739848852157593,0.6739848852157593,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Jonny,1,2023,21961,229,2280,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,José Sá,1,2023,21961,229,9740,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,João Gomes,1,2023,21961,229,11384,MC,9,70,0,0,0,0.0,0.12601348757743835,0.12601348757743835,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Mario Lemina,1,2023,21961,229,1299,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Matheus Cunha,1,2023,21961,229,7080,FW,15,89,0,0,0,0.0,0.6011964082717896,0.12601348757743835,1,0.6011964082717896,2,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Matt Doherty,1,2023,21961,229,6852,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Max Kilman,1,2023,21961,229,7332,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Nélson Semedo,1,2023,21961,229,6163,DMR,5,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Pedro Neto,1,2023,21961,229,6382,FWR,14,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Rayan Ait Nouri,1,2023,21961,229,6674,DML,6,77,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-09-30 Wolverhampton Wanderers-Manchester City,Wolverhampton Wanderers,Toti,1,2023,21961,229,10293,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Aaron Hickey,1,2023,21963,244,8942,DL,4,71,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Bryan Mbeumo,1,2023,21963,244,6552,FWR,14,90,0,0,2,0.23174121975898743,0.4519847631454468,0.09662187099456787,0,0.22047510743141174,4,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Christian Nørgaard,1,2023,21963,244,7083,MC,9,90,1,0,4,0.5382890701293945,0.24139350652694702,0.12081530690193176,0,0.12057819962501526,2,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Ethan Pinnock,1,2023,21963,244,9678,DC,3,90,0,0,2,0.08736090362071991,0.14839786291122437,0.12081530690193176,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Frank Onyeka,1,2023,21963,244,9681,Sub,17,19,0,0,1,0.017871245741844177,0.12081530690193176,0.0,0,0.12081530690193176,1,1,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Keane Lewis-Potter,1,2023,21963,244,10809,FWL,16,77,0,0,1,0.016001489013433456,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Kristoffer Ajer,1,2023,21963,244,9677,DR,2,90,0,0,1,0.027814136818051338,0.06903930008411407,0.06903930008411407,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Mads Roerslev,1,2023,21963,244,9685,Sub,17,1,0,0,0,0.0,0.25107985734939575,0.14700151979923248,0,0.10407835245132446,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Mark Flekken,1,2023,21963,244,7047,GK,1,90,0,0,0,0.0,0.12081530690193176,0.12081530690193176,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Mathias Jensen,1,2023,21963,244,7166,MC,9,71,0,0,0,0.0,0.06903930008411407,0.06903930008411407,1,0.3918457627296448,2,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Michael Olakigbe,1,2023,21963,244,11487,Sub,17,1,0,0,1,0.02618621103465557,0.14700151979923248,0.12081530690193176,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Nathan Collins,1,2023,21963,244,9733,DC,3,90,0,0,0,0.0,0.14700151979923248,0.14700151979923248,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Neal Maupay,1,2023,21963,244,3621,Sub,17,13,0,0,3,0.24835388362407684,0.48009511828422546,0.23174121975898743,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Saman Ghoddos,1,2023,21963,244,7069,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.029024478048086166,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Vitaly Janelt,1,2023,21963,244,9680,MC,9,90,0,0,1,0.06903930008411407,0.06903930008411407,0.06903930008411407,0,0.1174188107252121,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Brentford,Yoane Wissa,1,2023,21963,244,5786,FW,15,90,0,0,2,0.49596187472343445,0.6236247420310974,0.12766286730766296,0,0.12766286730766296,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Anthony Elanga,1,2023,21963,249,9524,FWR,14,63,0,0,1,0.08302444964647293,0.08302444964647293,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Callum Hudson-Odoi,1,2023,21963,249,6456,FWL,16,62,0,0,0,0.0,0.0998217761516571,0.0998217761516571,0,0.07187405228614807,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Cheikhou Kouyaté,1,2023,21963,249,532,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Chris Wood,1,2023,21963,249,4456,Sub,17,7,0,0,1,0.37109601497650146,0.37109601497650146,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Divock Origi,1,2023,21963,249,484,Sub,17,8,0,0,0,0.0,0.37109601497650146,0.0,0,0.37109601497650146,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Harry Toffolo,1,2023,21963,249,10758,Sub,17,28,0,0,0,0.0,0.02235259674489498,0.0,1,0.02235259674489498,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Ibrahim Sangare,1,2023,21963,249,5722,MC,9,79,0,0,1,0.016797330230474472,0.039149925112724304,0.02235259674489498,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Matt Turner,1,2023,21963,249,10700,GK,1,90,0,0,0,0.0,0.08302444964647293,0.08302444964647293,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Morgan Gibbs-White,1,2023,21963,249,6857,Sub,17,27,0,0,0,0.0,0.02235259674489498,0.02235259674489498,0,0.23517228662967682,1,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Moussa Niakhate,1,2023,21963,249,5989,DL,4,58,0,0,0,0.0,0.08302444964647293,0.08302444964647293,0,0.0,0,0,1
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Murillo,1,2023,21963,249,12123,DC,3,90,0,0,1,0.07187405228614807,0.08302444964647293,0.08302444964647293,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Nicolás Domínguez,1,2023,21963,249,8252,MC,9,82,1,0,1,0.02235259674489498,0.12217437475919724,0.0998217761516571,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Orel Mangala,1,2023,21963,249,6088,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Serge Aurier,1,2023,21963,249,3600,DR,2,90,0,0,0,0.0,0.08302444964647293,0.08302444964647293,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Taiwo Awoniyi,1,2023,21963,249,7814,FW,15,83,0,0,0,0.0,0.12217437475919724,0.10537704825401306,0,0.0998217761516571,2,0,0
ENG-Premier League,2324,2023-10-01 Nottingham Forest-Brentford,Nottingham Forest,Willy Boly,1,2023,21963,249,6850,DC,3,90,0,0,1,0.23517228662967682,0.08302444964647293,0.08302444964647293,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Alex Matos,1,2023,21964,80,12086,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Armando Broja,1,2023,21964,80,8384,FW,15,67,1,0,2,0.8550718426704407,0.9749245047569275,0.1198526918888092,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Axel Disasi,1,2023,21964,80,6885,DC,3,90,0,0,1,0.043704789131879807,0.08116786926984787,0.08116786926984787,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Chimuanya Ugochukwu,1,2023,21964,80,9451,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Cole Palmer,1,2023,21964,80,8497,FWR,14,80,0,0,2,0.039607785642147064,0.5500378608703613,0.08116786926984787,0,0.4472373425960541,1,1,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Conor Gallagher,1,2023,21964,80,9040,MC,9,90,0,0,1,0.08153803646564484,0.9567590355873108,0.8752210140228271,0,0.1198526918888092,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Enzo Fernández,1,2023,21964,80,11356,MC,9,90,0,0,2,0.5090146064758301,0.8983135223388672,0.30813097953796387,0,0.08116786926984787,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Ian Maatsen,1,2023,21964,80,11807,Sub,17,42,0,0,1,0.1198526918888092,0.5660454034805298,0.4461927115917206,0,0.043704789131879807,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Levi Colwill,1,2023,21964,80,10805,DL,4,90,0,0,0,0.0,0.30813097953796387,0.0,1,0.30813097953796387,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Marc Cucurella,1,2023,21964,80,7134,DR,2,90,0,0,0,0.0,0.7553683519363403,0.7553683519363403,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Moisés Caicedo,1,2023,21964,80,9453,MC,9,90,0,0,0,0.0,0.8752210140228271,0.8752210140228271,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Mykhailo Mudryk,1,2023,21964,80,11305,FWL,16,48,1,0,2,0.38929885625839233,0.38929885625839233,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Noni Madueke,1,2023,21964,80,11357,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Raheem Sterling,1,2023,21964,80,618,Sub,17,23,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Robert Sánchez,1,2023,21964,80,9098,GK,1,90,0,0,0,0.0,0.6482579112052917,0.6482579112052917,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Chelsea,Thiago Silva,1,2023,21964,80,3288,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Alex Iwobi,1,2023,21964,228,500,Sub,17,34,0,0,2,0.09155121445655823,0.6867954134941101,0.5952441692352295,0,0.033834680914878845,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Andreas Pereira,1,2023,21964,228,922,MC,9,77,0,0,0,0.0,0.08388084918260574,0.08388084918260574,0,0.05622003227472305,2,1,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Antonee Robinson,1,2023,21964,228,8940,DL,4,90,0,0,0,0.0,0.6529607176780701,0.6529607176780701,0,0.0500461682677269,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Bernd Leno,1,2023,21964,228,181,GK,1,90,0,0,0,0.0,0.1346270889043808,0.1346270889043808,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Carlos Vinicius,1,2023,21964,228,7395,Sub,17,35,0,0,3,0.13998793065547943,0.0845809131860733,0.009241190738976002,0,0.04150504246354103,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Harrison Reed,1,2023,21964,228,910,MC,9,67,0,0,0,0.0,0.0,0.0,0,0.08642430603504181,1,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Harry Wilson,1,2023,21964,228,5596,FWR,14,56,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Issa Diop,1,2023,21964,228,3203,DC,3,90,0,0,0,0.0,0.6275080442428589,0.6275080442428589,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,João Palhinha,1,2023,21964,228,10715,MC,9,90,0,0,0,0.0,0.5860030055046082,0.5860030055046082,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Raúl Jiménez,1,2023,21964,228,4105,FW,15,55,0,0,1,0.019255857914686203,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Sasa Lukic,1,2023,21964,228,1537,Sub,17,13,0,0,1,0.5521683096885681,0.5614095330238342,0.5614095330238342,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Tim Ream,1,2023,21964,228,7184,DC,3,90,0,0,0,0.0,0.09312203526496887,0.09312203526496887,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Timothy Castagne,1,2023,21964,228,6157,DR,2,90,0,0,2,0.12676262855529785,0.174379363656044,0.0845809131860733,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Tom Cairney,1,2023,21964,228,6835,Sub,17,23,0,0,0,0.0,0.5614095330238342,0.5521683096885681,0,0.5614095330238342,2,0,0
ENG-Premier League,2324,2023-10-02 Fulham-Chelsea,Fulham,Willian,1,2023,21964,228,700,FWL,16,90,0,0,1,0.009241190738976002,0.6114556789398193,0.602214515209198,0,0.019728953018784523,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Aaron Ramsey,1,2023,22289,92,9913,Sub,17,12,0,0,0,0.0,0.014590888284146786,0.014590888284146786,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Ameen Al Dakhil,1,2023,22289,92,11699,DC,3,90,0,0,0,0.0,0.06787973642349243,0.06787973642349243,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Charlie Taylor,1,2023,22289,92,6044,DL,4,90,0,0,0,0.0,0.0824706181883812,0.0824706181883812,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Connor Roberts,1,2023,22289,92,5568,DR,2,90,0,0,0,0.0,0.18966645002365112,0.09620190411806107,1,0.09346455335617065,2,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Hannes Delcroix,1,2023,22289,92,11998,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Jacob Bruun Larsen,1,2023,22289,92,5355,Sub,17,12,1,0,1,0.014590888284146786,0.014590888284146786,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,James Trafford,1,2023,22289,92,9077,GK,1,90,0,0,0,0.0,0.05110485479235649,0.05110485479235649,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Jay Rodriguez,1,2023,22289,92,844,Sub,17,6,0,0,2,0.07313542068004608,0.08772630989551544,0.014590888284146786,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Josh Brownhill,1,2023,22289,92,8323,MC,9,90,0,0,3,0.12192279100418091,0.22631649672985077,0.06787973642349243,0,0.19043466448783875,3,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Josh Cullen,1,2023,22289,92,1018,MC,9,90,0,0,1,0.052474651485681534,0.08260669559240341,0.08260669559240341,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Louis Beyer,1,2023,22289,92,6557,DC,3,90,0,0,0,0.0,0.09620190411806107,0.09620190411806107,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Luca Koleosho,1,2023,22289,92,10620,FWR,14,78,0,0,3,0.10875198990106583,0.10439369827508926,0.0,0,0.06787973642349243,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Lyle Foster,1,2023,22289,92,7498,FW,15,84,1,0,2,0.34958362579345703,0.40082457661628723,0.05124093219637871,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Sander Berge,1,2023,22289,92,8285,MC,9,90,0,0,0,0.0,0.1255197525024414,0.1255197525024414,1,0.32988038659095764,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Burnley,Zeki Amdouni,1,2023,22289,92,11701,FWL,16,78,0,0,2,0.20082160830497742,0.11092886328697205,0.0,0,0.04304913058876991,2,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Alfie Doughty,1,2023,22289,256,11723,DML,6,90,0,0,1,0.024047870188951492,0.2141883820295334,0.1664460003376007,0,0.30738648772239685,7,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Amari'i Bell,1,2023,22289,256,11713,DC,3,20,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Carlton Morris,1,2023,22289,256,11717,FW,15,90,0,0,4,0.1928911954164505,0.28867363929748535,0.16849155724048615,0,0.059987571090459824,2,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Chiedozie Ogbene,1,2023,22289,256,11719,AMC,12,90,0,0,2,0.20936112105846405,0.3770119547843933,0.14241959154605865,0,0.025231242179870605,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Elijah Adebayo,1,2023,22289,256,11718,Sub,17,24,1,0,2,0.20224934816360474,0.09997613728046417,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Issa Kabore,1,2023,22289,256,9619,DMR,5,66,0,0,0,0.0,0.11384317278862,0.0,0,0.11384317278862,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Jacob Brown,1,2023,22289,256,11720,AMC,12,73,0,0,3,0.7323935627937317,0.7822201251983643,0.0,0,0.11956580728292465,2,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Marvelous Nakamba,1,2023,22289,256,8040,MC,9,90,0,0,0,0.0,0.12520737946033478,0.12520737946033478,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Pelly Ruddock Mpanzu,1,2023,22289,256,11716,MC,9,90,0,0,2,0.0439801923930645,0.14395633339881897,0.09997613728046417,0,0.06973922997713089,1,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Reece Burke,1,2023,22289,256,1771,Sub,17,70,0,0,1,0.03569931164383888,0.12520737946033478,0.12520737946033478,1,0.09997613728046417,1,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Tahith Chong,1,2023,22289,256,7439,Sub,17,17,0,0,1,0.04123862087726593,0.1412147581577301,0.09997613728046417,0,0.0,0,1,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Teden Mengi,1,2023,22289,256,12073,DC,3,90,0,0,0,0.0,0.09997613728046417,0.09997613728046417,0,0.0,0,0,0
ENG-Premier League,2324,2023-10-03 Luton-Burnley,Luton,Thomas Kaminski,1,2023,22289,256,11712,GK,1,90,0,0,0,0.0,0.024047870188951492,0.024047870188951492,0,0.0,0,0,0
