league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2122,2021-11-20 Norwich-Southampton,Southampton,Mohamed Elyounoussi,1,2021,16492,2021-11-20 15:00:00,442649,74,6894,495803,Ibrahima Diallo,0.07469409704208374,0.8240000152587891,0.49700000762939456,39,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Norwich-Southampton,Southampton,Mohammed Salisu,1,2021,16492,2021-11-20 15:00:00,442648,74,6923,495805,James Ward-Prowse,0.012209500186145306,0.7069999694824218,0.705,33,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Norwich-Southampton,Southampton,Oriol Romeu,1,2021,16492,2021-11-20 15:00:00,442657,74,842,495805,James Ward-Prowse,0.040330901741981506,0.82,0.645,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Norwich-Southampton,Southampton,Theo Walcott,1,2021,16492,2021-11-20 15:00:00,442663,74,503,495805,James Ward-Prowse,0.07052619755268097,0.8969999694824219,0.539000015258789,92,,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Bruno Fernandes,1,2021,16494,2021-11-20 15:00:00,442519,89,1228,495667,Jadon Sancho,0.08044829964637756,0.8580000305175781,0.5670000076293945,54,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Bruno Fernandes,1,2021,16494,2021-11-20 15:00:00,442527,89,1228,495670,Cristiano Ronaldo,0.051326099783182144,0.8169999694824219,0.47,78,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Cristiano Ronaldo,1,2021,16494,2021-11-20 15:00:00,442507,89,2371,,,0.10515499860048294,0.9169999694824219,0.664000015258789,12,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Cristiano Ronaldo,1,2021,16494,2021-11-20 15:00:00,442520,89,2371,495672,Donny van de Beek,0.3088330030441284,0.91,0.355,56,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Cristiano Ronaldo,1,2021,16494,2021-11-20 15:00:00,442525,89,2371,495672,Donny van de Beek,0.054616499692201614,0.9319999694824219,0.305,71,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Cristiano Ronaldo,1,2021,16494,2021-11-20 15:00:00,442526,89,2371,495667,Jadon Sancho,0.08215689659118652,0.9130000305175782,0.4640000152587891,75,,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Donny van de Beek,1,2021,16494,2021-11-20 15:00:00,442517,89,8821,495670,Cristiano Ronaldo,0.6744329929351807,0.975999984741211,0.4759999847412109,49,,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Marcus Rashford,1,2021,16494,2021-11-20 15:00:00,442512,89,556,495668,Bruno Fernandes,0.2810310125350952,0.9009999847412109,0.4209999847412109,31,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Manchester United,Nemanja Matic,1,2021,16494,2021-11-20 15:00:00,442522,89,697,495672,Donny van de Beek,0.02993769943714142,0.85,0.27799999237060546,67,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Emmanuel Dennis,1,2021,16494,2021-11-20 15:00:00,442506,90,9301,495653,Imran Louza,0.10890399664640427,0.924000015258789,0.505,11,,From Corner,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Emmanuel Dennis,1,2021,16494,2021-11-20 15:00:00,442523,90,9301,,,0.04374450072646141,0.715,0.47099998474121096,69,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Emmanuel Dennis,1,2021,16494,2021-11-20 15:00:00,442524,90,9301,495656,Joshua King,0.03166469931602478,0.7769999694824219,0.5690000152587891,70,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Emmanuel Dennis,1,2021,16494,2021-11-20 15:00:00,442532,90,9301,495646,Ben Foster,0.0675887018442154,0.9259999847412109,0.33599998474121096,95,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Imran Louza,1,2021,16494,2021-11-20 15:00:00,442521,90,7278,,,0.05226710066199303,0.805,0.24100000381469727,63,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Ismaila Sarr,1,2021,16494,2021-11-20 15:00:00,442504,90,5675,,,0.7611690163612366,0.885,0.5,10,Right Foot,,Saved Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Ismaila Sarr,1,2021,16494,2021-11-20 15:00:00,442510,90,5675,,,0.08552789688110352,0.870999984741211,0.5709999847412109,26,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Ismaila Sarr,1,2021,16494,2021-11-20 15:00:00,442516,90,5675,495647,Kiko Femenía,0.0675451010465622,0.9130000305175782,0.3060000038146973,43,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442508,90,465,,,0.054115500301122665,0.8640000152587891,0.6519999694824219,17,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442509,90,465,495653,Imran Louza,0.09403719753026962,0.9209999847412109,0.5409999847412109,22,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442511,90,465,495655,Emmanuel Dennis,0.4548659920692444,0.9109999847412109,0.54,27,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442513,90,465,495652,Ismaila Sarr,0.03495340049266815,0.8169999694824219,0.665,32,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442514,90,465,495650,Adam Masina,0.33000999689102173,0.9109999847412109,0.5229999923706055,39,,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Joshua King,1,2021,16494,2021-11-20 15:00:00,442518,90,465,,,0.1283230036497116,0.9590000152587891,0.654000015258789,51,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,João Pedro,1,2021,16494,2021-11-20 15:00:00,442528,90,8272,495659,Juan Camilo Hernández,0.1038300022482872,0.9590000152587891,0.42400001525878905,84,,From Corner,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,João Pedro,1,2021,16494,2021-11-20 15:00:00,442529,90,8272,495659,Juan Camilo Hernández,0.028243400156497955,0.7880000305175782,0.31799999237060544,89,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,João Pedro,1,2021,16494,2021-11-20 15:00:00,442530,90,8272,495659,Juan Camilo Hernández,0.11683399975299835,0.8930000305175781,0.4809999847412109,91,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,João Pedro,1,2021,16494,2021-11-20 15:00:00,442531,90,8272,495655,Emmanuel Dennis,0.0841837003827095,0.9459999847412109,0.3240000152587891,91,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Moussa Sissoko,1,2021,16494,2021-11-20 15:00:00,442505,90,772,495653,Imran Louza,0.03510519862174988,0.925,0.395,10,,From Corner,Blocked Shot
ENG-Premier League,2122,2021-11-20 Watford-Manchester United,Watford,Moussa Sissoko,1,2021,16494,2021-11-20 15:00:00,442515,90,772,,,0.0761537030339241,0.845999984741211,0.545,39,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Andriy Yarmolenko,1,2021,16495,2021-11-20 15:00:00,442636,81,6274,495780,Michail Antonio,0.04187849909067154,0.8680000305175781,0.28700000762939454,77,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Craig Dawson,1,2021,16495,2021-11-20 15:00:00,442635,81,804,495774,Aaron Cresswell,0.09612879902124405,0.9169999694824219,0.5070000076293946,74,,From Corner,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Declan Rice,1,2021,16495,2021-11-20 15:00:00,442630,81,5553,,,0.010964100249111652,0.7619999694824219,0.7280000305175781,56,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Jarrod Bowen,1,2021,16495,2021-11-20 15:00:00,442615,81,1776,,,0.017345599830150604,0.7609999847412109,0.32599998474121095,4,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Jarrod Bowen,1,2021,16495,2021-11-20 15:00:00,442616,81,1776,495774,Aaron Cresswell,0.08885259926319122,0.8980000305175782,0.500999984741211,11,,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Jarrod Bowen,1,2021,16495,2021-11-20 15:00:00,442634,81,1776,495780,Michail Antonio,0.08176480233669281,0.8690000152587891,0.4229999923706055,69,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Michail Antonio,1,2021,16495,2021-11-20 15:00:00,442629,81,531,495771,Ben Johnson,0.01655290089547634,0.8080000305175781,0.265,56,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Michail Antonio,1,2021,16495,2021-11-20 15:00:00,442633,81,531,,,0.04385010153055191,0.81,0.4779999923706055,64,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,West Ham,Tomas Soucek,1,2021,16495,2021-11-20 15:00:00,442617,81,8288,495780,Michail Antonio,0.03899329900741577,0.7930000305175782,0.575999984741211,12,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Adama Traoré,1,2021,16495,2021-11-20 15:00:00,442638,229,900,495758,Romain Saiss,0.12492299824953079,0.7780000305175782,0.41200000762939454,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Daniel Podence,1,2021,16495,2021-11-20 15:00:00,442625,229,8291,495764,João Moutinho,0.05829409882426262,0.8119999694824219,0.5579999923706055,47,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Daniel Podence,1,2021,16495,2021-11-20 15:00:00,442628,229,8291,495764,João Moutinho,0.03142299875617027,0.8830000305175781,0.28299999237060547,55,Right Foot,From Corner,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,João Moutinho,1,2021,16495,2021-11-20 15:00:00,442622,229,3422,495766,Hee-Chan Hwang,0.01534739974886179,0.74,0.6630000305175782,33,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Max Kilman,1,2021,16495,2021-11-20 15:00:00,442626,229,7332,495762,Rayan Ait Nouri,0.06510750204324722,0.909000015258789,0.549000015258789,47,,From Corner,Blocked Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Max Kilman,1,2021,16495,2021-11-20 15:00:00,442637,229,7332,495762,Rayan Ait Nouri,0.26709499955177307,0.89,0.5509999847412109,86,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Nélson Semedo,1,2021,16495,2021-11-20 15:00:00,442619,229,6163,495762,Rayan Ait Nouri,0.04467850178480148,0.845,0.41200000762939454,27,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Nélson Semedo,1,2021,16495,2021-11-20 15:00:00,442620,229,6163,,,0.07245209813117981,0.8919999694824219,0.37900001525878907,30,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Nélson Semedo,1,2021,16495,2021-11-20 15:00:00,442624,229,6163,495765,Daniel Podence,0.021146399900317192,0.7619999694824219,0.30700000762939456,41,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Raúl Jiménez,1,2021,16495,2021-11-20 15:00:00,442621,229,4105,495763,Rúben Neves,0.32146701216697693,0.9019999694824219,0.40700000762939453,32,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Raúl Jiménez,1,2021,16495,2021-11-20 15:00:00,442631,229,4105,495765,Daniel Podence,0.061167798936367035,0.8169999694824219,0.4929999923706055,57,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Romain Saiss,1,2021,16495,2021-11-20 15:00:00,442623,229,3491,495762,Rayan Ait Nouri,0.11481799930334091,0.9580000305175781,0.43099998474121093,34,,From Corner,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Rúben Neves,1,2021,16495,2021-11-20 15:00:00,442618,229,6853,,,0.012138700112700462,0.710999984741211,0.47299999237060547,19,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Rúben Neves,1,2021,16495,2021-11-20 15:00:00,442627,229,6853,,,0.016474399715662003,0.7369999694824219,0.515,50,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-20 Wolverhampton Wanderers-West Ham,Wolverhampton Wanderers,Rúben Neves,1,2021,16495,2021-11-20 15:00:00,442632,229,6853,495765,Daniel Podence,0.09249520301818848,0.91,0.335,63,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Everton,Andros Townsend,1,2021,16490,2021-11-21 14:00:00,443154,72,775,,,0.058660201728343964,0.8909999847412109,0.18200000762939453,48,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Everton,Anthony Gordon,1,2021,16490,2021-11-21 14:00:00,443143,72,8150,496378,Andros Townsend,0.06760919839143753,0.8619999694824219,0.34599998474121096,0,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Everton,Demarai Gray,1,2021,16490,2021-11-21 14:00:00,443146,72,762,496378,Andros Townsend,0.04128609970211983,0.8540000152587891,0.6840000152587891,14,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Everton,Seamus Coleman,1,2021,16490,2021-11-21 14:00:00,443160,72,585,,,0.09933839738368988,0.97,0.3820000076293945,76,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Bernardo Silva,1,2021,16490,2021-11-21 14:00:00,443149,88,3635,496364,Cole Palmer,0.34394800662994385,0.9230000305175782,0.634000015258789,27,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Bernardo Silva,1,2021,16490,2021-11-21 14:00:00,443162,88,3635,,,0.5105670094490051,0.92,0.4370000076293945,85,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Cole Palmer,1,2021,16490,2021-11-21 14:00:00,443151,88,8497,496362,Rodri,0.022988000884652138,0.7530000305175781,0.41900001525878905,29,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Cole Palmer,1,2021,16490,2021-11-21 14:00:00,443157,88,8497,496356,Kyle Walker,0.12507499754428864,0.9080000305175782,0.43400001525878906,60,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Cole Palmer,1,2021,16490,2021-11-21 14:00:00,443159,88,8497,496361,Bernardo Silva,0.027766799554228783,0.75,0.38,73,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Cole Palmer,1,2021,16490,2021-11-21 14:00:00,443161,88,8497,496360,Ilkay Gündogan,0.10489200055599213,0.8390000152587891,0.43900001525878907,85,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Ilkay Gündogan,1,2021,16490,2021-11-21 14:00:00,443147,88,314,496364,Cole Palmer,0.10249699652194977,0.8640000152587891,0.549000015258789,24,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Ilkay Gündogan,1,2021,16490,2021-11-21 14:00:00,443150,88,314,,,0.16843000054359436,0.9119999694824219,0.5990000152587891,27,,Open Play,Shot On Post
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,James McAtee,1,2021,16490,2021-11-21 14:00:00,443163,88,10126,496363,Raheem Sterling,0.08864869922399521,0.9319999694824219,0.669000015258789,92,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,João Cancelo,1,2021,16490,2021-11-21 14:00:00,443144,88,2379,,,0.02477020025253296,0.765,0.5540000152587891,6,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Phil Foden,1,2021,16490,2021-11-21 14:00:00,443145,88,6055,496363,Raheem Sterling,0.13473999500274658,0.9269999694824219,0.525,10,,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Raheem Sterling,1,2021,16490,2021-11-21 14:00:00,443148,88,618,496365,Phil Foden,0.47441399097442627,0.9459999847412109,0.4640000152587891,26,,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Raheem Sterling,1,2021,16490,2021-11-21 14:00:00,443152,88,618,,,0.050557300448417664,0.9259999847412109,0.32,29,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Raheem Sterling,1,2021,16490,2021-11-21 14:00:00,443153,88,618,496359,João Cancelo,0.3768309950828552,0.8959999847412109,0.44799999237060545,43,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Riyad Mahrez,1,2021,16490,2021-11-21 14:00:00,443156,88,750,496359,João Cancelo,0.08494950085878372,0.8730000305175781,0.34400001525878904,59,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Riyad Mahrez,1,2021,16490,2021-11-21 14:00:00,443158,88,750,,,0.04923989996314049,0.725999984741211,0.4759999847412109,69,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,2122,2021-11-21 Manchester City-Everton,Manchester City,Rodri,1,2021,16490,2021-11-21 14:00:00,443155,88,2496,,,0.035356100648641586,0.7580000305175781,0.48200000762939454,54,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-21 Tottenham-Leeds,Leeds,Adam Forshaw,1,2021,16493,2021-11-21 16:30:00,443380,245,1711,496620,Jack Harrison,0.015340999700129032,0.715999984741211,0.5059999847412109,40,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-11-21 Tottenham-Leeds,Leeds,Adam Forshaw,1,2021,16493,2021-11-21 16:30:00,443398,245,1711,,,0.015018000267446041,0.7280000305175781,0.66,70,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-11-21 Tottenham-Leeds,Leeds,Daniel James,1,2021,16493,2021-11-21 16:30:00,443379,245,5595,496618,Mateusz Klich,0.019117599353194237,0.7730000305175782,0.6909999847412109,39,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-11-21 Tottenham-Leeds,Leeds,Daniel James,1,2021,16493,2021-11-21 16:30:00,443381,245,5595,496620,Jack Harrison,0.7307130098342896,0.9640000152587891,0.47200000762939454,43,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-11-21 Tottenham-Leeds,Leeds,Daniel James,1,2021,16493,2021-11-21 16:30:00,443383,245,5595,496616,Adam Forshaw,0.06831920146942139,0.8719999694824219,0.3189999961853027,46,Right Foot,Open Play,Saved Shot
